27.695,27.774,27.836,27.706,27.716,27.794,27.836,27.81,27.805,27.789,27.779,27.815,27.909,27.982,27.946,27.888,27.894,27.836,27.868,28.008,27.878,27.821,27.868,27.894,27.956,27.841,27.747,27.836,27.821,27.763,27.789,27.868,27.784,27.679,27.711,27.821,27.836,27.826,27.821,27.821,27.753,27.732,27.726,27.7,27.721,27.768,27.789,27.784,27.821,27.789,27.805,27.925,27.904,27.961,28.102,28.196,28.217,28.269,28.373,28.466,28.508,28.554,28.58,28.58,28.606,28.622,28.736,28.907,28.85,28.788,28.762,28.736,28.746,28.679,28.637,28.689,28.731,28.783,28.808,28.793,28.767,28.736,28.788,28.876,28.793,28.757,28.788,28.798,28.741,28.757,28.788,28.767,28.757,28.814,28.819,28.751,28.907,28.819,28.679,28.772,28.803,28.788,28.788,28.845,28.793,28.834,28.865,28.803,28.85,28.819,28.772,28.803,28.757,28.803,28.839,28.777,28.72,28.746,28.741,28.669,28.72,28.746,28.71,28.694,28.767,28.777,28.741,28.757,28.746,28.751,28.824,28.891,28.793,28.798,28.819,28.757,28.86,29,29.041,29,28.907,28.922,29.015,29.026,28.948,28.943,28.984,28.989,28.953,29.057,29.093,29.067,29.036,31.377,36.767,41.406,42.663,42.732,42.594,42.759,42.782,42.81,42.842,42.851,42.86,42.847,42.819,42.814,42.828,42.837,42.851,42.883,42.879,42.893,42.865,42.796,42.764,42.856,42.915,42.847,42.796,42.883,42.92,42.814,42.879,42.851,42.81,42.865,42.86,42.883,42.87,42.814,42.819,42.929,42.915,42.769,42.865,42.971,42.961,42.92,42.938,43.081,42.778,42.041,41.374,41.304,41.93,42.465,42.833,42.957,42.888,42.897,42.961,42.929,42.86,42.883,42.906,42.929,42.911,42.87,42.87,42.833,42.837,42.911,42.915,42.934,42.911,42.856,42.943,42.727,42.193,41.814,41.689,41.944,42.391,42.64,42.718,42.81,42.837,42.769,42.709,42.709,42.796,42.851,42.727,42.677,42.755,42.805,42.681,42.713,42.805,42.759,42.658,42.667,42.718,42.681,42.667,42.709,42.759,42.759,42.746,42.695,42.658,42.654,42.52,42.525,42.617,42.626,42.626,42.644,42.658,42.64,42.598,42.603,42.598,42.557,42.635,42.548,42.52,42.69,42.617,42.511,42.488,42.539,42.566,42.506,42.419,42.414,42.47,42.451,42.368,42.341,42.336,42.419,42.483,42.456,42.414,42.41,42.405,42.364,42.322,42.331,42.345,42.341,42.391,42.396,42.336,42.308,42.428,42.299,42.17,42.304,42.318,42.295,42.258,42.225,42.156,42.115,42.115
27.747,27.8,27.836,27.763,27.81,27.868,27.873,27.868,27.935,27.826,27.721,27.821,27.946,27.909,27.841,27.904,27.883,27.878,27.847,27.794,27.857,27.894,27.888,27.909,27.967,27.805,27.732,27.92,27.899,27.841,27.841,27.868,27.815,27.753,27.758,27.81,27.805,27.784,27.805,27.862,27.841,27.768,27.747,27.81,27.831,27.789,27.721,27.716,27.805,27.888,27.899,27.883,27.904,27.967,28.066,28.154,28.149,28.248,28.378,28.435,28.513,28.606,28.669,28.7,28.674,28.7,28.762,28.793,28.772,28.762,28.751,28.746,28.777,28.793,28.736,28.679,28.689,28.793,28.86,28.819,28.726,28.751,28.834,28.834,28.777,28.829,28.855,28.762,28.783,28.726,28.715,28.824,28.865,28.881,28.876,28.876,28.788,28.824,28.829,28.72,28.834,28.839,28.793,28.85,28.871,28.891,28.85,28.772,28.762,28.839,28.917,28.917,28.86,28.85,28.839,28.788,28.798,28.85,28.824,28.731,28.705,28.71,28.751,28.793,28.757,28.767,28.803,28.803,28.762,28.793,28.86,28.886,28.834,28.824,28.834,28.829,28.912,28.974,28.989,29.015,28.979,29.01,29.046,29.015,29.015,29.005,29.01,29.026,28.958,29.088,29.139,29.093,29.18,32.053,37.709,42.036,42.773,42.769,42.75,42.718,42.727,42.819,42.888,42.865,42.833,42.851,42.874,42.86,42.833,42.81,42.842,42.897,42.874,42.911,42.925,42.856,42.865,42.938,42.925,42.833,42.856,42.943,42.957,42.893,42.888,42.911,42.906,42.874,42.929,42.925,42.87,42.86,42.865,42.897,42.902,42.879,42.948,43.021,42.993,42.92,42.938,43.03,42.773,42.198,41.55,41.369,41.957,42.589,42.865,42.971,42.929,42.897,42.998,43.021,42.971,42.975,42.961,42.961,42.929,42.879,42.911,42.87,42.865,42.966,42.948,42.906,42.911,42.971,43.136,42.755,42.096,41.846,41.721,42.031,42.52,42.727,42.773,42.86,42.87,42.759,42.732,42.7,42.736,42.828,42.819,42.75,42.755,42.837,42.805,42.755,42.782,42.847,42.764,42.755,42.769,42.732,42.837,42.805,42.704,42.718,42.677,42.677,42.713,42.727,42.626,42.649,42.713,42.672,42.626,42.649,42.686,42.663,42.621,42.686,42.704,42.608,42.663,42.552,42.525,42.704,42.667,42.562,42.529,42.58,42.548,42.576,42.557,42.447,42.46,42.46,42.442,42.442,42.396,42.442,42.52,42.525,42.493,42.447,42.401,42.387,42.437,42.41,42.35,42.359,42.373,42.354,42.345,42.387,42.428,42.336,42.267,42.35,42.391,42.382,42.299,42.23,42.285,42.133,41.957
27.774,27.815,27.873,27.841,27.894,27.941,27.92,27.883,27.961,27.883,27.8,27.883,27.883,27.831,27.815,27.868,27.868,27.909,27.831,27.69,27.925,27.977,27.92,28.003,27.914,27.805,27.81,27.883,27.888,27.904,27.878,27.81,27.821,27.857,27.831,27.774,27.758,27.747,27.774,27.841,27.878,27.841,27.821,27.878,27.883,27.815,27.706,27.674,27.794,27.961,27.988,27.904,27.873,27.967,28.05,28.034,28.071,28.258,28.399,28.394,28.44,28.596,28.741,28.783,28.762,28.772,28.746,28.669,28.653,28.684,28.736,28.783,28.814,28.865,28.839,28.751,28.741,28.798,28.845,28.824,28.751,28.767,28.808,28.788,28.772,28.865,28.891,28.788,28.834,28.772,28.751,28.876,28.927,28.896,28.871,28.902,28.715,28.845,28.948,28.741,28.814,28.886,28.855,28.819,28.907,28.927,28.85,28.798,28.731,28.839,28.958,28.922,28.896,28.876,28.839,28.803,28.819,28.886,28.902,28.839,28.731,28.746,28.824,28.814,28.726,28.793,28.886,28.839,28.824,28.85,28.855,28.819,28.865,28.891,28.912,28.974,28.974,28.948,28.969,29.036,29.01,29.062,29.072,29,29.062,29.051,29.01,29.041,29,29.088,29.119,29.15,29.325,32.904,38.715,42.336,42.824,42.81,42.814,42.672,42.727,42.833,42.888,42.883,42.828,42.851,42.893,42.856,42.842,42.874,42.906,42.888,42.847,42.897,42.984,42.993,42.98,42.966,42.929,42.888,42.957,42.966,42.948,42.975,42.893,42.911,42.934,42.87,42.92,42.966,42.948,42.925,42.915,42.856,42.879,42.998,42.984,43.012,43.012,42.948,42.975,43.03,42.805,42.35,41.731,41.466,42.018,42.709,42.87,42.961,43.003,42.98,42.998,43.085,43.122,43.067,43.012,42.989,42.989,42.98,42.989,42.975,42.961,42.966,42.952,42.856,42.87,43.039,43.245,42.787,42.073,41.879,41.772,42.179,42.644,42.704,42.814,42.893,42.87,42.81,42.805,42.778,42.759,42.796,42.893,42.86,42.782,42.824,42.87,42.805,42.764,42.856,42.883,42.847,42.787,42.787,42.897,42.819,42.686,42.713,42.677,42.704,42.769,42.782,42.75,42.755,42.736,42.672,42.713,42.736,42.713,42.69,42.667,42.741,42.769,42.677,42.626,42.626,42.663,42.69,42.644,42.626,42.603,42.552,42.525,42.608,42.64,42.548,42.465,42.502,42.566,42.539,42.534,42.46,42.451,42.539,42.539,42.488,42.424,42.414,42.539,42.506,42.41,42.437,42.364,42.336,42.391,42.437,42.359,42.391,42.424,42.35,42.396,42.414,42.313,42.198,42.327,42.161,41.925
27.8,27.826,27.862,27.805,27.836,27.904,27.909,27.862,27.847,27.92,27.93,27.821,27.789,27.888,27.946,27.868,27.894,27.862,27.852,27.925,27.993,27.857,27.841,28.055,27.909,27.862,27.831,27.706,27.836,27.878,27.821,27.826,27.763,27.8,27.821,27.737,27.711,27.753,27.794,27.784,27.768,27.81,27.826,27.784,27.779,27.779,27.737,27.69,27.779,27.883,27.967,28.014,27.841,27.951,28.118,28.04,28.102,28.269,28.378,28.373,28.388,28.497,28.606,28.648,28.777,28.726,28.679,28.798,28.726,28.694,28.746,28.783,28.762,28.783,28.819,28.824,28.85,28.777,28.751,28.829,28.793,28.72,28.715,28.777,28.798,28.803,28.814,28.824,28.767,28.839,28.912,28.86,28.803,28.798,28.772,28.72,28.834,28.85,28.783,28.783,28.767,28.824,28.886,28.886,28.86,28.819,28.824,28.881,28.907,28.886,28.798,28.726,28.762,28.829,28.845,28.814,28.772,28.757,28.772,28.793,28.715,28.834,28.886,28.715,28.814,28.839,28.788,28.793,28.783,28.824,28.834,28.788,28.808,28.912,28.938,28.871,28.865,28.979,29.072,29.031,28.896,28.974,29.077,28.989,29.031,29.005,28.974,29.02,29.02,29.051,29.062,29.211,29.402,33.526,39.411,42.419,42.897,42.741,42.686,42.741,42.819,42.856,42.856,42.879,42.888,42.902,42.856,42.796,42.87,42.975,42.971,42.888,42.86,42.865,42.915,42.966,42.911,42.911,42.934,42.911,42.92,42.902,42.883,42.893,42.86,42.856,42.888,42.915,42.888,42.966,43.007,42.925,42.86,42.851,42.897,42.925,42.879,42.929,42.984,42.952,43.048,43.14,42.883,42.373,41.698,41.485,42.045,42.644,42.86,42.925,42.957,43.035,43.003,43.048,43.071,43.003,42.998,43.021,43.039,43.039,43.007,42.993,42.971,42.943,43.03,42.934,42.851,42.961,43.09,42.732,42.078,41.782,41.883,42.313,42.64,42.681,42.842,42.865,42.801,42.828,42.81,42.888,42.902,42.801,42.819,42.851,42.842,42.814,42.764,42.773,42.792,42.764,42.787,42.764,42.75,42.778,42.713,42.723,42.801,42.828,42.792,42.801,42.787,42.695,42.617,42.635,42.64,42.594,42.801,42.828,42.718,42.727,42.69,42.64,42.617,42.617,42.598,42.681,42.727,42.644,42.576,42.598,42.589,42.497,42.497,42.534,42.58,42.612,42.552,42.543,42.529,42.474,42.525,42.442,42.382,42.493,42.511,42.493,42.465,42.46,42.447,42.424,42.456,42.511,42.442,42.373,42.382,42.419,42.391,42.41,42.373,42.276,42.331,42.401,42.364,42.267,42.221,42.147,42.101
27.857,27.81,27.794,27.857,27.852,27.878,27.894,27.878,27.899,27.841,27.836,27.925,27.852,27.768,27.852,28.008,27.956,27.925,27.925,27.894,27.873,27.774,27.81,27.993,27.878,27.836,27.883,27.883,27.93,27.841,27.779,27.862,27.847,27.8,27.763,27.758,27.753,27.742,27.768,27.805,27.726,27.774,27.821,27.742,27.742,27.821,27.821,27.742,27.836,27.826,27.81,27.904,27.836,27.967,28.113,28.076,28.113,28.31,28.435,28.383,28.471,28.591,28.637,28.632,28.684,28.617,28.622,28.777,28.705,28.658,28.726,28.814,28.86,28.85,28.845,28.886,28.783,28.741,28.798,28.829,28.793,28.772,28.777,28.793,28.845,28.783,28.736,28.814,28.803,28.819,28.86,28.865,28.715,28.751,28.819,28.741,28.819,28.839,28.731,28.643,28.746,28.876,28.907,28.881,28.881,28.845,28.803,28.829,28.917,28.922,28.834,28.777,28.72,28.839,28.922,28.824,28.772,28.731,28.741,28.788,28.684,28.808,28.876,28.705,28.798,28.808,28.751,28.777,28.808,28.891,28.917,28.881,28.933,28.845,28.757,28.834,28.886,28.902,28.958,29.062,28.984,28.964,29.031,29.072,28.989,29,29.041,28.995,28.969,29.015,29.067,29.263,29.526,34.007,39.958,42.608,42.842,42.773,42.801,42.658,42.801,42.911,42.902,42.888,42.888,42.902,42.902,42.888,42.87,42.952,42.993,42.915,42.925,42.897,42.888,42.943,42.943,42.915,42.874,42.86,42.856,42.879,42.92,42.934,42.86,42.842,42.883,42.888,42.847,42.925,42.961,42.87,42.925,42.925,42.948,43.048,42.998,43.007,43.044,43.026,43.021,43.113,42.943,42.456,41.814,41.452,41.888,42.562,42.893,43.067,43.067,43.044,43.012,43.048,43.026,42.92,42.975,43.053,43.058,43.021,42.989,42.984,42.993,42.984,42.989,42.92,42.911,43.016,43.099,42.704,42.073,41.833,41.962,42.364,42.658,42.709,42.837,42.833,42.81,42.897,42.888,42.879,42.86,42.814,42.769,42.792,42.851,42.86,42.769,42.782,42.819,42.773,42.759,42.759,42.732,42.7,42.736,42.773,42.787,42.801,42.814,42.824,42.792,42.736,42.658,42.626,42.644,42.667,42.723,42.718,42.695,42.713,42.672,42.635,42.617,42.598,42.608,42.654,42.658,42.631,42.649,42.654,42.649,42.644,42.566,42.589,42.635,42.58,42.516,42.47,42.483,42.525,42.529,42.525,42.488,42.456,42.465,42.428,42.419,42.47,42.442,42.368,42.401,42.516,42.451,42.424,42.378,42.285,42.364,42.368,42.327,42.368,42.405,42.345,42.327,42.405,42.308,42.165,42.11
27.836,27.821,27.836,27.888,27.883,27.852,27.868,27.935,27.941,27.873,27.868,27.951,27.904,27.779,27.758,27.857,27.888,27.93,27.914,27.868,27.841,27.826,27.873,27.941,27.841,27.841,27.888,27.873,27.899,27.873,27.847,27.894,27.914,27.815,27.737,27.784,27.8,27.737,27.753,27.878,27.815,27.821,27.831,27.763,27.774,27.831,27.789,27.685,27.805,27.883,27.857,27.841,27.899,27.941,28.019,28.154,28.269,28.336,28.342,28.352,28.425,28.637,28.757,28.694,28.663,28.658,28.705,28.772,28.793,28.731,28.674,28.715,28.7,28.751,28.829,28.855,28.783,28.798,28.839,28.808,28.834,28.783,28.746,28.814,28.839,28.86,28.829,28.772,28.736,28.834,28.917,28.865,28.777,28.767,28.803,28.798,28.777,28.829,28.824,28.741,28.798,28.881,28.886,28.845,28.793,28.871,28.912,28.829,28.891,28.902,28.824,28.788,28.793,28.902,28.917,28.788,28.726,28.767,28.808,28.772,28.839,28.855,28.824,28.819,28.741,28.788,28.845,28.798,28.803,28.85,28.891,28.922,28.989,28.896,28.808,28.886,28.933,28.938,28.943,28.989,29.01,28.995,28.995,29.031,28.995,28.989,28.989,28.974,28.984,29.057,29.082,29.278,29.798,34.692,40.581,42.796,42.883,42.782,42.87,42.764,42.87,42.92,42.893,42.893,42.897,42.906,42.911,42.911,42.929,42.984,42.98,42.911,42.966,42.915,42.86,42.92,42.915,42.957,42.971,42.925,42.879,42.98,43.03,42.92,42.948,42.915,42.879,42.906,42.879,42.929,42.966,42.925,42.961,42.975,42.98,43.021,43.026,42.993,42.998,43.053,43.039,43.126,43.003,42.571,41.897,41.504,41.971,42.677,42.911,43.076,43.103,43.03,43.058,43.062,43.012,42.975,43.016,43.016,42.993,43.012,43.035,43.035,43.003,42.984,42.966,42.957,42.975,43.016,43.149,42.723,42.115,41.99,42.031,42.281,42.617,42.833,42.874,42.879,42.897,42.915,42.883,42.883,42.893,42.865,42.828,42.824,42.828,42.819,42.824,42.81,42.819,42.86,42.833,42.87,42.828,42.69,42.759,42.764,42.736,42.787,42.746,42.727,42.718,42.69,42.672,42.677,42.704,42.723,42.686,42.741,42.778,42.709,42.649,42.658,42.677,42.644,42.677,42.672,42.654,42.667,42.677,42.64,42.631,42.672,42.631,42.644,42.649,42.589,42.488,42.493,42.552,42.534,42.474,42.474,42.483,42.447,42.47,42.451,42.474,42.566,42.516,42.428,42.424,42.493,42.47,42.419,42.419,42.456,42.442,42.433,42.41,42.382,42.378,42.405,42.364,42.271,42.401,42.244,42.022
27.821,27.836,27.878,27.868,27.862,27.826,27.847,27.925,27.894,27.909,27.899,27.836,27.862,27.904,27.821,27.7,27.826,27.894,27.862,27.873,27.888,27.909,27.93,27.93,27.805,27.841,27.868,27.726,27.784,27.836,27.847,27.857,27.826,27.784,27.768,27.784,27.8,27.789,27.794,27.841,27.841,27.831,27.821,27.81,27.774,27.784,27.737,27.653,27.747,27.941,27.972,27.862,27.941,27.972,28.003,28.133,28.295,28.284,28.258,28.394,28.404,28.575,28.731,28.694,28.694,28.731,28.736,28.715,28.803,28.777,28.679,28.674,28.601,28.7,28.808,28.777,28.808,28.845,28.829,28.783,28.839,28.757,28.71,28.834,28.814,28.886,28.896,28.767,28.736,28.871,28.938,28.829,28.839,28.788,28.731,28.751,28.726,28.783,28.865,28.891,28.834,28.855,28.896,28.86,28.762,28.871,28.948,28.824,28.814,28.85,28.839,28.798,28.855,28.876,28.829,28.793,28.746,28.788,28.839,28.824,28.927,28.871,28.798,28.86,28.736,28.803,28.896,28.819,28.819,28.814,28.834,28.876,28.907,28.964,28.953,28.902,28.953,29.041,29,28.896,28.964,29,28.974,28.979,29.041,28.979,28.912,28.979,29.01,29.062,29.077,29.371,30.294,35.627,41.248,42.833,42.934,42.773,42.842,42.902,42.957,42.925,42.86,42.879,42.929,42.957,42.911,42.865,42.957,43.016,42.961,42.897,42.929,42.915,42.893,42.92,42.906,43.003,43.044,42.948,42.92,43.044,43.053,42.883,42.984,42.989,42.925,42.952,42.961,42.984,42.998,42.989,42.938,42.961,42.984,42.938,42.952,42.957,42.98,43.039,43.09,43.158,43.03,42.677,41.99,41.61,42.078,42.727,42.929,43.039,43.048,42.998,43.058,43.039,43.021,43.094,43.094,43.007,42.961,43.021,43.085,43.067,42.989,42.971,42.98,42.971,42.975,43.012,43.158,42.741,42.142,42.036,42.041,42.271,42.649,42.915,42.902,42.92,42.938,42.888,42.893,42.888,42.902,42.925,42.902,42.851,42.805,42.792,42.851,42.842,42.828,42.888,42.897,42.943,42.902,42.778,42.796,42.723,42.7,42.805,42.723,42.681,42.695,42.672,42.635,42.718,42.755,42.672,42.732,42.814,42.796,42.713,42.695,42.713,42.713,42.69,42.713,42.695,42.677,42.7,42.635,42.589,42.603,42.631,42.649,42.644,42.612,42.585,42.497,42.571,42.635,42.539,42.493,42.447,42.451,42.497,42.525,42.525,42.525,42.548,42.525,42.516,42.502,42.47,42.451,42.41,42.447,42.548,42.47,42.479,42.474,42.359,42.378,42.437,42.336,42.161,42.382,42.253,41.985
27.883,27.826,27.815,27.836,27.805,27.821,27.857,27.847,27.826,27.831,27.8,27.758,27.8,27.93,27.951,27.847,27.878,27.899,27.873,27.862,27.878,27.888,27.909,27.925,27.779,27.821,27.873,27.742,27.768,27.721,27.711,27.794,27.711,27.726,27.8,27.784,27.774,27.862,27.852,27.706,27.726,27.763,27.789,27.821,27.711,27.737,27.8,27.753,27.779,27.868,27.909,27.878,27.904,28.061,28.123,28.029,28.107,28.206,28.357,28.539,28.523,28.539,28.591,28.612,28.679,28.684,28.637,28.632,28.679,28.72,28.746,28.777,28.798,28.834,28.819,28.757,28.757,28.803,28.819,28.788,28.777,28.757,28.783,28.845,28.829,28.803,28.798,28.814,28.876,28.871,28.814,28.798,28.788,28.767,28.705,28.653,28.71,28.736,28.757,28.819,28.803,28.886,28.958,28.912,28.886,28.876,28.829,28.767,28.751,28.829,28.902,28.886,28.834,28.783,28.808,28.876,28.845,28.757,28.793,28.917,28.814,28.803,28.824,28.757,28.803,28.829,28.814,28.824,28.876,28.896,28.865,28.845,28.839,28.917,28.927,28.85,28.979,29.051,28.979,28.917,28.974,28.964,28.958,29.041,29.057,29,28.958,29,28.969,28.984,29.082,29.551,30.804,36.462,41.791,42.782,42.874,42.792,42.847,42.865,42.948,42.957,42.883,42.865,42.952,43.007,42.948,42.883,42.92,42.984,42.984,42.929,42.897,42.943,42.971,42.934,42.975,43.007,42.943,42.865,42.906,42.993,42.98,42.902,42.925,42.975,42.984,42.971,42.989,43.016,42.989,42.943,42.911,42.961,43.007,42.984,42.948,43.016,43.085,43.062,43.099,43.149,43.035,42.741,42.115,41.652,41.948,42.562,42.961,43.108,43.021,42.984,43.012,43.003,43.026,43.117,43.131,43.085,43.021,43.007,43.062,43.039,42.989,43.003,42.984,42.934,42.961,43.062,43.14,42.727,42.133,41.948,42.041,42.419,42.778,42.893,42.906,42.902,42.893,42.879,42.948,42.86,42.819,42.948,42.879,42.81,42.824,42.865,42.842,42.865,42.874,42.842,42.879,42.883,42.856,42.847,42.87,42.764,42.709,42.81,42.796,42.769,42.764,42.764,42.626,42.709,42.759,42.608,42.769,42.782,42.681,42.704,42.755,42.764,42.713,42.686,42.69,42.658,42.644,42.686,42.626,42.603,42.644,42.681,42.663,42.635,42.585,42.534,42.511,42.58,42.626,42.58,42.58,42.552,42.529,42.548,42.543,42.539,42.479,42.396,42.433,42.511,42.525,42.474,42.424,42.442,42.419,42.322,42.378,42.424,42.41,42.41,42.502,42.35,42.216,42.341,42.327,42.179,42.068
27.847,27.779,27.784,27.789,27.8,27.878,27.888,27.794,27.742,27.753,27.805,27.831,27.753,27.857,27.956,27.857,27.794,27.789,27.841,27.873,27.888,27.873,27.868,27.894,27.841,27.852,27.836,27.747,27.794,27.758,27.732,27.821,27.784,27.779,27.821,27.831,27.716,27.847,27.888,27.664,27.721,27.794,27.815,27.821,27.747,27.779,27.841,27.805,27.794,27.821,27.868,27.883,27.789,27.961,28.092,27.956,28.05,28.227,28.43,28.575,28.482,28.586,28.658,28.518,28.679,28.715,28.658,28.694,28.741,28.736,28.663,28.617,28.7,28.72,28.71,28.762,28.746,28.767,28.803,28.803,28.751,28.731,28.746,28.762,28.808,28.845,28.819,28.798,28.829,28.871,28.845,28.788,28.819,28.798,28.726,28.7,28.746,28.715,28.71,28.798,28.793,28.834,28.86,28.824,28.876,28.865,28.824,28.834,28.814,28.793,28.819,28.881,28.865,28.834,28.834,28.855,28.767,28.783,28.839,28.819,28.808,28.788,28.757,28.746,28.855,28.803,28.736,28.829,28.819,28.824,28.845,28.86,28.902,28.943,28.948,28.943,28.979,28.964,28.943,28.964,28.933,28.948,28.984,28.979,28.984,29.041,29.046,28.979,28.979,29.01,29.139,29.7,31.149,36.96,42.138,42.842,42.856,42.773,42.856,42.86,42.865,42.92,42.911,42.837,42.879,42.943,42.934,42.893,42.902,42.961,42.975,42.929,42.98,43.044,42.989,42.888,42.966,42.957,42.934,43.016,43.03,43.03,42.966,42.874,42.966,42.938,42.897,42.98,42.952,42.957,42.961,42.929,42.92,43.03,43.044,42.925,42.975,43.016,43.03,43.058,43.085,43.145,43.067,42.778,42.064,41.582,41.92,42.525,42.929,43.094,43.053,43.067,43.081,43.044,43.021,43.058,43.117,43.158,43.039,42.893,42.993,43.039,42.98,42.948,42.957,43.035,43.058,42.998,43.14,42.764,42.165,42.013,42.115,42.437,42.746,42.893,43.007,42.952,42.86,42.893,42.824,42.81,42.851,42.865,42.851,42.856,42.879,42.883,42.897,42.87,42.837,42.851,42.87,42.851,42.814,42.814,42.81,42.842,42.874,42.856,42.755,42.741,42.759,42.709,42.672,42.718,42.727,42.663,42.732,42.736,42.667,42.649,42.658,42.709,42.75,42.736,42.686,42.617,42.557,42.534,42.594,42.635,42.621,42.617,42.713,42.589,42.479,42.603,42.525,42.571,42.608,42.511,42.483,42.502,42.488,42.437,42.46,42.479,42.46,42.433,42.378,42.401,42.479,42.506,42.451,42.396,42.373,42.378,42.437,42.447,42.41,42.414,42.474,42.382,42.29,42.331,42.239,42.128,42.091
27.847,27.821,27.805,27.794,27.847,27.883,27.888,27.888,27.821,27.81,27.852,27.878,27.878,27.862,27.847,27.841,27.826,27.909,27.941,27.868,27.868,27.883,27.904,27.925,27.93,27.831,27.763,27.821,27.841,27.815,27.758,27.747,27.831,27.862,27.831,27.826,27.732,27.789,27.857,27.774,27.784,27.805,27.8,27.784,27.737,27.841,27.894,27.774,27.805,27.836,27.873,27.92,27.826,27.914,28.045,28.034,28.149,28.274,28.373,28.456,28.394,28.596,28.757,28.632,28.674,28.736,28.751,28.736,28.777,28.808,28.715,28.586,28.674,28.757,28.767,28.767,28.736,28.751,28.772,28.751,28.731,28.741,28.772,28.793,28.736,28.808,28.865,28.793,28.839,28.881,28.839,28.793,28.845,28.829,28.777,28.788,28.808,28.803,28.788,28.788,28.736,28.783,28.829,28.798,28.86,28.85,28.798,28.819,28.85,28.814,28.819,28.922,28.886,28.881,28.881,28.845,28.783,28.819,28.886,28.876,28.86,28.808,28.783,28.829,28.886,28.839,28.793,28.85,28.933,28.902,28.808,28.824,28.927,28.989,28.984,29,28.953,28.953,28.969,28.979,29.082,29.041,28.943,28.979,28.979,29.036,29.072,29.051,29.072,29.088,29.196,29.834,31.756,37.795,42.589,42.847,42.911,42.888,42.902,42.851,42.883,42.975,42.998,42.929,42.879,42.943,42.989,42.929,42.948,43.03,43.026,42.934,42.989,43.058,43.039,42.993,43.007,43.016,42.993,42.98,42.989,43.09,43.076,42.948,43.021,43.003,42.966,43.035,42.975,42.98,43.016,42.989,42.989,43.03,43.058,43.048,43.044,43.03,43.067,43.131,43.108,43.126,43.081,42.851,42.17,41.629,41.967,42.686,43.003,43.154,43.136,43.094,43.062,43.081,43.099,43.081,43.136,43.209,43.145,43.012,43.053,43.067,43.044,43.062,43.053,43.062,43.067,43.067,43.181,42.828,42.253,42.078,42.235,42.58,42.796,42.828,42.948,42.943,42.911,42.966,42.856,42.915,43.007,42.934,42.906,42.925,42.938,42.915,42.902,42.915,42.902,42.87,42.847,42.897,42.925,42.87,42.837,42.865,42.893,42.86,42.833,42.801,42.732,42.663,42.7,42.75,42.759,42.75,42.741,42.736,42.759,42.773,42.635,42.621,42.759,42.828,42.773,42.644,42.576,42.612,42.672,42.709,42.644,42.571,42.658,42.644,42.603,42.644,42.543,42.511,42.576,42.598,42.534,42.47,42.47,42.506,42.511,42.488,42.479,42.497,42.465,42.47,42.497,42.506,42.529,42.451,42.419,42.52,42.525,42.506,42.437,42.368,42.456,42.442,42.331,42.276,42.221,42.184,42.179
